[rosmaster.main][INFO] 2019-11-11 18:42:43,413: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-11-11 18:42:43,413: Starting ROS Master Node
[rosmaster.master][INFO] 2019-11-11 18:42:44,124: +SERVICE [/gazebo/set_model_configuration] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,124: +SERVICE [/gazebo/set_joint_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,125: +SERVICE [/gazebo/set_link_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,127: +SUB [/gazebo/set_link_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,130: +SUB [/gazebo/set_model_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,130: +SERVICE [/gazebo/pause_physics] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,131: +SERVICE [/gazebo/unpause_physics] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,131: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,132: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,132: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,133: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,133: +SERVICE [/gazebo/reset_simulation] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,133: +SERVICE [/gazebo/reset_world] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,354: +SERVICE [/gazebo/overhead_cam/set_camera_info] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,360: +SERVICE [/gazebo/overhead_cam/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,362: +PUB [/gazebo/overhead_cam/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,364: +PUB [/gazebo/overhead_cam/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,365: +PARAM [/gazebo/overhead_cam/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,366: +PARAM [/gazebo/overhead_cam/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,381: +SERVICE [/gazebo/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,382: +PUB [/gazebo/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,383: +PUB [/gazebo/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,395: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,396: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,397: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,398: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,399: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,400: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,401: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,402: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,403: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,404: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,405: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,406: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,407: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,408: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,410: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,413: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,414: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,414: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,415: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,416: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,417: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,418: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,419: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,420: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,420: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,421: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,422: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,423: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,423: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,425: +SERVICE [/gazebo/overhead_cam/image_rect_color/compressedDepth/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,426: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,427: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,428: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,429: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,432: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,433: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,434: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,434: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,435: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,436: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,438: +PUB [/gazebo/overhead_cam/image_rect_color/compressed] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,439: +SERVICE [/gazebo/overhead_cam/image_rect_color/compressed/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,441: +PUB [/gazebo/overhead_cam/image_rect_color/compressed/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,444: +PUB [/gazebo/overhead_cam/image_rect_color/compressed/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,445: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:41825/
[rosmaster.master][INFO] 2019-11-11 18:42:44,446: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:41825/
[rosmaster.master][INFO] 2019-11-11 18:42:44,448: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:41825/
[rosmaster.master][INFO] 2019-11-11 18:42:44,449: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,450: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,452: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,454: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,455: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,458: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,462: +PUB [/gazebo/overhead_cam/image_rect_color] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,464: +PUB [/gazebo/overhead_cam/image_rect_color/theora] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,465: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,466: +SERVICE [/gazebo/overhead_cam/image_rect_color/theora/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,466: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,467: +PUB [/gazebo/overhead_cam/image_rect_color/theora/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,468: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,468: +PUB [/gazebo/overhead_cam/image_rect_color/theora/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,469: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,470: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,471: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,473: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,474: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,475: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,476: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,477: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,478: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,478: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,479: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,480: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,480: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,481: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,482: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,482: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,483: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,483: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,484: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-11-11 18:42:44,485: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,486: +PUB [/gazebo/overhead_cam/camera_info] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:41625/
[rosmaster.master][INFO] 2019-11-11 18:42:44,487: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,488: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,489: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,489: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,490: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,491: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,492: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,493: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,494: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,494: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,495: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,496: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,496: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,497: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:42:44,498: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-11 18:43:44,441: +PARAM [/roslaunch/uris/host_itachi_hp_pavilion_laptop_15_cc1xx__35663] by /roslaunch
[rosmaster.master][INFO] 2019-11-11 18:43:44,444: +PARAM [/whycon/inner_diameter] by /roslaunch
[rosmaster.master][INFO] 2019-11-11 18:43:44,445: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-11-11 18:43:44,445: +PARAM [/whycon/targets] by /roslaunch
[rosmaster.master][INFO] 2019-11-11 18:43:44,445: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-11-11 18:43:44,445: +PARAM [/whycon/outer_diameter] by /roslaunch
[rosmaster.master][INFO] 2019-11-11 18:43:44,445: +PARAM [/whycon/name] by /roslaunch
[rosmaster.master][INFO] 2019-11-11 18:43:44,548: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41317/
[rosmaster.master][INFO] 2019-11-11 18:43:44,549: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41317/
[rosmaster.master][INFO] 2019-11-11 18:43:44,551: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41317/
[rosmaster.master][INFO] 2019-11-11 18:43:44,555: +SUB [/clock] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41317/
[rosmaster.master][INFO] 2019-11-11 18:43:44,557: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:43695/
