[rosmaster.main][INFO] 2019-12-31 09:10:29,444: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-31 09:10:29,444: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-31 09:10:29,647: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46125/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-31 09:10:29,648: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,650: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,650: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,651: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,651: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,651: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,652: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,653: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,654: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,654: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,655: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,657: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,657: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,658: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,658: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,659: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,659: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,661: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,664: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,664: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,665: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,666: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,668: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,668: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,669: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,669: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,670: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,671: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,671: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,672: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:10:29,672: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,683: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,684: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,684: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:29,774: +SUB [/usb_cam/image_raw] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/
[rosmaster.master][INFO] 2019-12-31 09:10:29,775: +PUB [/usb_cam_display/image_view/output] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/
[rosmaster.master][INFO] 2019-12-31 09:10:29,775: +SERVICE [/usb_cam_display/image_view/set_parameters] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/
[rosmaster.master][INFO] 2019-12-31 09:10:29,776: +PUB [/usb_cam_display/image_view/parameter_descriptions] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/
[rosmaster.master][INFO] 2019-12-31 09:10:29,776: +PUB [/usb_cam_display/image_view/parameter_updates] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/
[rosmaster.master][INFO] 2019-12-31 09:10:29,779: +PARAM [/usb_cam_display/image_view/do_dynamic_scaling] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-31 09:10:29,779: +PARAM [/usb_cam_display/image_view/colormap] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-31 09:10:29,780: +PARAM [/usb_cam_display/image_view/min_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-31 09:10:29,780: +PARAM [/usb_cam_display/image_view/max_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-31 09:10:29,780: +PARAM [/usb_cam_display/image_view/do_dynamic_scaling] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-31 09:10:29,781: +PARAM [/usb_cam_display/image_view/colormap] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-31 09:10:29,781: +PARAM [/usb_cam_display/image_view/min_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-31 09:10:29,782: +PARAM [/usb_cam_display/image_view/max_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-31 09:10:34,859: -PUB [/rosout] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,860: -PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,860: -PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,861: -PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,862: -PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,862: -PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,863: -PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,864: -PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,864: -PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,865: -PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,866: -PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,866: -PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35825/
[rosmaster.master][INFO] 2019-12-31 09:10:34,868: -SERVICE [/usb_cam/get_loggers] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:56649
[rosmaster.master][INFO] 2019-12-31 09:10:34,868: -SERVICE [/usb_cam/set_logger_level] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:56649
[rosmaster.master][INFO] 2019-12-31 09:10:34,869: -SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:56649
[rosmaster.master][INFO] 2019-12-31 09:10:34,870: -SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:56649
[rosmaster.master][INFO] 2019-12-31 09:10:34,871: -SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:56649
[rosmaster.master][INFO] 2019-12-31 09:10:34,871: -SERVICE [/usb_cam/set_camera_info] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:56649
[rosmaster.master][INFO] 2019-12-31 09:10:34,872: -SERVICE [/usb_cam/start_capture] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:56649
[rosmaster.master][INFO] 2019-12-31 09:10:34,872: -SERVICE [/usb_cam/stop_capture] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:56649
[rosmaster.master][INFO] 2019-12-31 09:10:34,953: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46125/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/']
[rosmaster.master][INFO] 2019-12-31 09:10:34,953: publisherUpdate[/usb_cam/image_raw] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/ []
[rosmaster.master][INFO] 2019-12-31 09:10:34,954: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46125/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-31 09:10:34,954: publisherUpdate[/usb_cam/image_raw] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-12-31 09:10:35,055: -PUB [/rosout] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/
[rosmaster.master][INFO] 2019-12-31 09:10:35,056: -PUB [/usb_cam_display/image_view/output] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/
[rosmaster.master][INFO] 2019-12-31 09:10:35,056: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46125/ []
[rosmaster.master][INFO] 2019-12-31 09:10:35,056: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46125/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-31 09:10:35,057: -PUB [/usb_cam_display/image_view/parameter_descriptions] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/
[rosmaster.master][INFO] 2019-12-31 09:10:35,057: -PUB [/usb_cam_display/image_view/parameter_updates] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/
[rosmaster.master][INFO] 2019-12-31 09:10:35,058: -SUB [/usb_cam/image_raw] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:32801/
[rosmaster.master][INFO] 2019-12-31 09:10:35,058: -SERVICE [/usb_cam_display/image_view/get_loggers] /usb_cam_display/image_view rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:53177
[rosmaster.master][INFO] 2019-12-31 09:10:35,059: -SERVICE [/usb_cam_display/image_view/set_logger_level] /usb_cam_display/image_view rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:53177
[rosmaster.master][INFO] 2019-12-31 09:10:35,059: -SERVICE [/usb_cam_display/image_view/set_parameters] /usb_cam_display/image_view rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:53177
[rosmaster.master][INFO] 2019-12-31 09:10:35,357: -PUB [/rosout_agg] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:46125/
[rosmaster.master][INFO] 2019-12-31 09:10:35,358: -SUB [/rosout] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:46125/
[rosmaster.master][INFO] 2019-12-31 09:10:35,358: -SERVICE [/rosout/get_loggers] /rosout rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:44617
[rosmaster.master][INFO] 2019-12-31 09:10:35,359: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:44617
[rosmaster.main][INFO] 2019-12-31 09:10:35,466: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-12-31 09:10:35,466: stopping master...
[rospy.core][INFO] 2019-12-31 09:10:35,467: signal_shutdown [atexit]
