[rosmaster.main][INFO] 2019-11-01 21:16:50,780: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-11-01 21:16:50,780: Starting ROS Master Node
[rosmaster.master][INFO] 2019-11-01 21:16:51,181: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:35429/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/']
[rosmaster.master][INFO] 2019-11-01 21:16:51,182: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:35429/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-01 21:16:51,201: +PUB [/rosout] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:42053/
[rosmaster.master][INFO] 2019-11-01 21:16:51,202: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:42053/
[rosmaster.master][INFO] 2019-11-01 21:16:51,202: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:42053/
[rosmaster.master][INFO] 2019-11-01 21:16:51,208: +SUB [/clock] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:42053/
[rosmaster.master][INFO] 2019-11-01 21:16:51,282: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:35429/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:42053/']
[rosmaster.master][INFO] 2019-11-01 21:16:51,283: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:35429/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:42053/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-01 21:16:51,428: +PUB [/clock] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,429: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,430: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,430: +SERVICE [/gazebo/delete_model] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,431: +SERVICE [/gazebo/delete_light] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,431: +SERVICE [/gazebo/get_model_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,432: +SERVICE [/gazebo/get_model_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,432: +SERVICE [/gazebo/get_world_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,433: +SERVICE [/gazebo/get_joint_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,433: +SERVICE [/gazebo/get_link_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,434: +SERVICE [/gazebo/get_link_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,434: +SERVICE [/gazebo/get_light_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,435: +SERVICE [/gazebo/set_light_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,435: +SERVICE [/gazebo/get_physics_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,436: +PUB [/gazebo/link_states] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,436: +PUB [/gazebo/model_states] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,436: +SERVICE [/gazebo/set_link_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,437: +SERVICE [/gazebo/set_physics_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,437: +SERVICE [/gazebo/set_model_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,438: +SERVICE [/gazebo/set_model_configuration] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,438: +SERVICE [/gazebo/set_joint_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,439: +SERVICE [/gazebo/set_link_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,441: +SUB [/gazebo/set_link_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,443: +SUB [/gazebo/set_model_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,444: +SERVICE [/gazebo/pause_physics] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,444: +SERVICE [/gazebo/unpause_physics] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,444: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,445: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,445: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,446: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,446: +SERVICE [/gazebo/reset_simulation] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,447: +SERVICE [/gazebo/reset_world] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,482: publisherUpdate[/clock] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:35429/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/']
[rosmaster.master][INFO] 2019-11-01 21:16:51,483: publisherUpdate[/clock] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:35429/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-01 21:16:51,483: publisherUpdate[/clock] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/']
[rosmaster.master][INFO] 2019-11-01 21:16:51,483: publisherUpdate[/clock] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:42053/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/']
[rosmaster.master][INFO] 2019-11-01 21:16:51,484: publisherUpdate[/clock] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-01 21:16:51,484: publisherUpdate[/clock] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:42053/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-01 21:16:51,641: +SERVICE [/gazebo/overhead_cam/set_camera_info] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,646: +SERVICE [/gazebo/overhead_cam/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,647: +PUB [/gazebo/overhead_cam/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,648: +PUB [/gazebo/overhead_cam/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,650: +PARAM [/gazebo/overhead_cam/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,651: +PARAM [/gazebo/overhead_cam/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,669: +SERVICE [/gazebo/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,671: +PUB [/gazebo/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,672: +PUB [/gazebo/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,685: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,686: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,687: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,688: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,688: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,689: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,693: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,694: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,695: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,695: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,696: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,697: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,697: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,698: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,699: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,702: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,703: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,704: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,705: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,705: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,706: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,710: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,711: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,712: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:42053/
[rosmaster.master][INFO] 2019-11-01 21:16:51,713: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,713: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:42053/
[rosmaster.master][INFO] 2019-11-01 21:16:51,714: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,715: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:42053/
[rosmaster.master][INFO] 2019-11-01 21:16:51,716: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,718: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,719: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,720: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,722: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,730: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,731: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,732: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,733: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,734: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,735: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,735: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,736: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,737: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,738: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,738: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,739: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,742: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,743: +SERVICE [/gazebo/overhead_cam/image_rect_color/compressedDepth/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,743: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,744: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,744: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,745: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,746: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,750: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,750: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,751: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,752: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,753: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,753: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,755: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,755: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,756: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,759: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,760: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,761: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,762: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,762: +PUB [/gazebo/overhead_cam/image_rect_color/compressed] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,763: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,764: +SERVICE [/gazebo/overhead_cam/image_rect_color/compressed/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,764: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,765: +PUB [/gazebo/overhead_cam/image_rect_color/compressed/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,766: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,766: +PUB [/gazebo/overhead_cam/image_rect_color/compressed/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,767: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,768: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,769: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,770: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,771: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,771: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:51,773: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,775: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,776: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,776: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,777: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,781: +PUB [/gazebo/overhead_cam/image_rect_color] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,784: +PUB [/gazebo/overhead_cam/image_rect_color/theora] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,784: +SERVICE [/gazebo/overhead_cam/image_rect_color/theora/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,785: +PUB [/gazebo/overhead_cam/image_rect_color/theora/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,786: +PUB [/gazebo/overhead_cam/image_rect_color/theora/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:16:51,789: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,790: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,791: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,791: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,792: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,792: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,793: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,793: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:51,794: +PUB [/gazebo/overhead_cam/camera_info] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:37617/
[rosmaster.master][INFO] 2019-11-01 21:17:24,525: +PARAM [/roslaunch/uris/host_itachi_hp_pavilion_laptop_15_cc1xx__39503] by /roslaunch
[rosmaster.master][INFO] 2019-11-01 21:17:24,530: +PARAM [/whycon/inner_diameter] by /roslaunch
[rosmaster.master][INFO] 2019-11-01 21:17:24,530: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-11-01 21:17:24,530: +PARAM [/whycon/targets] by /roslaunch
[rosmaster.master][INFO] 2019-11-01 21:17:24,530: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-11-01 21:17:24,530: +PARAM [/whycon/outer_diameter] by /roslaunch
[rosmaster.master][INFO] 2019-11-01 21:17:24,530: +PARAM [/whycon/name] by /roslaunch
[rosmaster.master][INFO] 2019-11-01 21:17:24,645: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40629/
[rosmaster.master][INFO] 2019-11-01 21:17:24,646: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40629/
[rosmaster.master][INFO] 2019-11-01 21:17:24,647: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40629/
[rosmaster.master][INFO] 2019-11-01 21:17:24,656: +SUB [/clock] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40629/
[rosmaster.master][INFO] 2019-11-01 21:17:24,710: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40629/
