[rosmaster.main][INFO] 2019-11-02 23:02:25,300: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-11-02 23:02:25,300: Starting ROS Master Node
[rosmaster.master][INFO] 2019-11-02 23:03:19,952: +SERVICE [/gazebo/set_model_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,953: +SERVICE [/gazebo/set_model_configuration] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,953: +SERVICE [/gazebo/set_joint_properties] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,954: +SERVICE [/gazebo/set_link_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,956: +SUB [/gazebo/set_link_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,958: +SUB [/gazebo/set_model_state] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,959: +SERVICE [/gazebo/pause_physics] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,959: +SERVICE [/gazebo/unpause_physics] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,960: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,960: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,961: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,961: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,962: +SERVICE [/gazebo/reset_simulation] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,962: +SERVICE [/gazebo/reset_world] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:19,996: publisherUpdate[/clock] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/']
[rosmaster.master][INFO] 2019-11-02 23:03:19,997: publisherUpdate[/clock] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:38553/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/']
[rosmaster.master][INFO] 2019-11-02 23:03:19,997: publisherUpdate[/clock] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-02 23:03:19,998: publisherUpdate[/clock] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:38553/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-02 23:03:20,195: +SERVICE [/gazebo/overhead_cam/set_camera_info] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,199: +SERVICE [/gazebo/overhead_cam/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,200: +PUB [/gazebo/overhead_cam/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,201: +PUB [/gazebo/overhead_cam/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,205: +PARAM [/gazebo/overhead_cam/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,206: +PARAM [/gazebo/overhead_cam/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,223: +SERVICE [/gazebo/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,225: +PUB [/gazebo/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,226: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:38553/
[rosmaster.master][INFO] 2019-11-02 23:03:20,226: +PUB [/gazebo/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,228: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:38553/
[rosmaster.master][INFO] 2019-11-02 23:03:20,230: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:38553/
[rosmaster.master][INFO] 2019-11-02 23:03:20,249: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,250: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,256: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,257: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,258: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,259: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,260: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,260: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,261: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,262: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,263: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,263: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,264: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,266: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,266: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,267: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,268: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,270: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,271: +SERVICE [/gazebo/overhead_cam/image_rect_color/compressedDepth/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,272: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,272: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,273: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,274: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,275: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,276: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,276: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,277: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,278: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,279: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,280: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,281: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,282: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,284: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,284: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,286: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,287: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,288: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,289: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,290: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,290: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,291: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,292: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,293: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,293: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,294: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,295: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,295: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,296: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,297: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,297: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,298: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,299: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,300: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,301: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,303: +PUB [/gazebo/overhead_cam/image_rect_color/compressed] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,304: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,304: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,305: +SERVICE [/gazebo/overhead_cam/image_rect_color/compressed/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,306: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,307: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,307: +PUB [/gazebo/overhead_cam/image_rect_color/compressed/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,308: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,309: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,309: +PUB [/gazebo/overhead_cam/image_rect_color/compressed/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,310: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,311: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,312: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,313: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,314: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,315: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,316: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-02 23:03:20,317: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,318: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,319: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,320: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,321: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,321: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,322: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,323: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,323: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,326: +PUB [/gazebo/overhead_cam/image_rect_color] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,329: +PUB [/gazebo/overhead_cam/image_rect_color/theora] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,329: +SERVICE [/gazebo/overhead_cam/image_rect_color/theora/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,330: +PUB [/gazebo/overhead_cam/image_rect_color/theora/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,331: +PUB [/gazebo/overhead_cam/image_rect_color/theora/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:20,335: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,335: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,336: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,337: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,338: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,338: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,339: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,340: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-11-02 23:03:20,340: +PUB [/gazebo/overhead_cam/camera_info] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:40159/
[rosmaster.master][INFO] 2019-11-02 23:03:54,141: +PARAM [/roslaunch/uris/host_itachi_hp_pavilion_laptop_15_cc1xx__40841] by /roslaunch
[rosmaster.master][INFO] 2019-11-02 23:03:54,144: +PARAM [/whycon/inner_diameter] by /roslaunch
[rosmaster.master][INFO] 2019-11-02 23:03:54,144: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-11-02 23:03:54,144: +PARAM [/whycon/targets] by /roslaunch
[rosmaster.master][INFO] 2019-11-02 23:03:54,144: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-11-02 23:03:54,144: +PARAM [/whycon/outer_diameter] by /roslaunch
[rosmaster.master][INFO] 2019-11-02 23:03:54,144: +PARAM [/whycon/name] by /roslaunch
[rosmaster.master][INFO] 2019-11-02 23:03:54,252: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:45329/
[rosmaster.master][INFO] 2019-11-02 23:03:54,253: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34719/
[rosmaster.master][INFO] 2019-11-02 23:03:54,253: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:45329/
[rosmaster.master][INFO] 2019-11-02 23:03:54,254: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34719/
[rosmaster.master][INFO] 2019-11-02 23:03:54,255: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:45329/
[rosmaster.master][INFO] 2019-11-02 23:03:54,256: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34719/
[rosmaster.master][INFO] 2019-11-02 23:03:54,267: +SUB [/clock] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:45329/
